name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000002FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x1AB]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
2225	decorationPropsParksParkEquipmentGroup	KEYMAPPING	decorationPropsParksParkEquipmentGroup	0	Select Park Equipment Props			
2225	decorationPropsParksFountainsGroup	KEYMAPPING	decorationPropsParksFountainsGroup	0	Select Fountains Props			
2225	decorationPropsCommonAccessoriesGroup	KEYMAPPING	decorationPropsCommonAccessoriesGroup	0	Select Accessories Props			
2225	decorationPropsCommonGarbageGroup	KEYMAPPING	decorationPropsCommonGarbageGroup	0	Select Garbage Props			
2225	decorationPropsCommonCommunicationsGroup	KEYMAPPING	decorationPropsCommonCommunicationsGroup	0	Select Communications Props			
2225	decorationPropsCommonStreetsGroup	KEYMAPPING	decorationPropsCommonStreetsGroup	0	Select Street Props			
2225	decorationPropsCommonLightsGroup	KEYMAPPING	decorationPropsCommonLightsGroup	0	Select Light Props			
2225	decorationPropsResidentialHomeYardGroup	KEYMAPPING	decorationPropsResidentialHomeYardGroup	0	Select Home Yard Props			
2225	decorationPropsResidentialGroundTilesGroup	KEYMAPPING	decorationPropsResidentialGroundTilesGroup	0	Select Ground Tiles Props			
2225	decorationPropsResidentialRooftopAccessGroup	KEYMAPPING	decorationPropsResidentialRooftopAccessGroup	0	Select Rooftop Accesses Props			
2225	decorationPropsResidentialRandomRooftopAccessGroup	KEYMAPPING	decorationPropsResidentialRandomRooftopAccessGroup	0	Select Random Rooftop Accesses Props			
2225	decorationRoadsSmallGroup	KEYMAPPING	decorationRoadsSmallGroup	0	Select Small Roads			
2225	decorationRoadsMediumGroup	KEYMAPPING	decorationRoadsMediumGroup	0	Select Medium Roads			
2225	decorationRoadsLargeGroup	KEYMAPPING	decorationRoadsLargeGroup	0	Select Large Roads			
2225	decorationRoadsHighwayGroup	KEYMAPPING	decorationRoadsHighwayGroup	0	Select Highways			
2225	decorationPublicTransportTramGroup	KEYMAPPING	decorationPublicTransportTramGroup	0	Select Tram Tracks			
2225	decorationPublicTransportTrainGroup	KEYMAPPING	decorationPublicTransportTrainGroup	0	Select Train Tracks			
2225	decorationRoadsIntersectionGroup	KEYMAPPING	decorationRoadsIntersectionGroup	0	Select Intersections			
2225	decorationBeautificationPathsGroup	KEYMAPPING	decorationBeautificationPathsGroup	0	Select Paths			
2225	decorationBeautificationPropsGroup	KEYMAPPING	decorationBeautificationPropsGroup	0	Select Trees			
2225	scenarioEditorTerrainTool	KEYMAPPING	scenarioEditorTerrainTool	0	Terrain Tool			
2225	scenarioEditorPlaceDisasters	KEYMAPPING	scenarioEditorPlaceDisasters	0	Place Disasters			
2225	scenarioEditorTriggerPanel	KEYMAPPING	scenarioEditorTriggerPanel	0	Trigger Panel			
2225	scenarioEditorSettings	KEYMAPPING	scenarioEditorSettings	0	Scenario Settings			
2225	scenarioEditorBulldozer	KEYMAPPING	scenarioEditorBulldozer	0	Bulldozer			
2225	inGameShortcutLandscapingDisastersGroup	KEYMAPPING	inGameShortcutLandscapingDisastersGroup	0	Select Landscaping Disasters			
2225	inGameShortcutInfoEscapeRoutes	KEYMAPPING	inGameShortcutInfoEscapeRoutes	0	Escape Routes Info View			
2225	inGameShortcutInfoRadio	KEYMAPPING	inGameShortcutInfoRadio	0	Radio Info View			
2225	inGameShortcutInfoDestruction	KEYMAPPING	inGameShortcutInfoDestruction	0	Destruction Info View			
2225	inGameShortcutInfoDisasterDetection	KEYMAPPING	inGameShortcutInfoDisasterDetection	0	Disaster Detection Info View			
2225	themeEditorDisasterProperties	KEYMAPPING	themeEditorDisasterProperties	0	Disaster Properties			
2225	inGameShortcutSnapToAngle	KEYMAPPING	inGameShortcutSnapToAngle	0	Toggle Snapping to Angle			
2225	inGameShortcutSnapToLength	KEYMAPPING	inGameShortcutSnapToLength	0	Toggle Snapping to Length			
2225	inGameShortcutSnapToGrid	KEYMAPPING	inGameShortcutSnapToGrid	0	Toggle Snapping to Grid			
2225	inGameShortcutSnapToHelperLines	KEYMAPPING	inGameShortcutSnapToHelperLines	0	Toggle Snapping to Road Guidelines			
2225	inGameShortcutSnapToAll	KEYMAPPING	inGameShortcutSnapToAll	0	Toggle Snapping to All			
2225	inGameShortcutBulldozerUnderground	KEYMAPPING	inGameShortcutBulldozerUnderground	0	Toggle Underground Bulldozing			
2225	mapEditorShortcutBulldozerUnderground	KEYMAPPING	mapEditorShortcutBulldozerUnderground	0	Toggle Underground Bulldozing			
2225	decorationShortcutBulldozerUnderground	KEYMAPPING	decorationShortcutBulldozerUnderground	0	Toggle Underground Bulldozing			
2225	scenarioEditorBulldozerUnderground	KEYMAPPING	scenarioEditorBulldozerUnderground	0	Toggle Underground Bulldozing			
2225	inGameShortcutInfoTrafficRoutes	KEYMAPPING	inGameShortcutInfoTrafficRoutes	0	Traffic Routes Info View			
2225	inGameShortcutPublicTransportMonorailGroup	KEYMAPPING	inGameShortcutPublicTransportMonorailGroup	0	Select Monorail Public Transport			
2225	inGameShortcutPublicTransportCableCarGroup	KEYMAPPING	inGameShortcutPublicTransportCableCarGroup	0	Select Cable Car Public Transport			
2225	sharedShortcutToggleSnappingMenu	KEYMAPPING	sharedShortcutToggleSnappingMenu	0	Toggle Snapping Menu			
2225	sharedShortcutElevationStep	KEYMAPPING	sharedShortcutElevationStep	0	Change Elevation Step			
2225	sharedShortcutOptionsButton1	KEYMAPPING	sharedShortcutOptionsButton1	0	Toolmode Button 1			
2225	sharedShortcutOptionsButton2	KEYMAPPING	sharedShortcutOptionsButton2	0	Toolmode Button 2			
2225	sharedShortcutOptionsButton3	KEYMAPPING	sharedShortcutOptionsButton3	0	Toolmode Button 3			
2225	sharedShortcutOptionsButton4	KEYMAPPING	sharedShortcutOptionsButton4	0	Toolmode Button 4			
2225	inGameShortcutLandscaping	KEYMAPPING	inGameShortcutLandscaping	0	Select Landscaping			
2225	inGameShortcutLandscapingToolsGroup	KEYMAPPING	inGameShortcutLandscapingToolsGroup	0	Select Landscaping Tools			
2225	inGameShortcutLandscapingWaterStructuresGroup	KEYMAPPING	inGameShortcutLandscapingWaterStructuresGroup	0	Select Landscaping Water Structures			
2225	inGameShortcutBeautificationExpansion2Group	KEYMAPPING	inGameShortcutBeautificationExpansion2Group	0	Select Winter Parks & Plazas			
2225	inGameShortcutMonumentExpansion2Group	KEYMAPPING	inGameShortcutMonumentExpansion2Group	0	Select Winter Unique Buildings			
2225	inGameShortcutLandscapingPathsGroup	KEYMAPPING	inGameShortcutLandscapingPathsGroup	0	Select Landscaping Paths			
2225	inGameShortcutLandscapingTreesGroup	KEYMAPPING	inGameShortcutLandscapingTreesGroup	0	Select Landscaping Trees			
2225	inGameShortcutLandscapingRocksGroup	KEYMAPPING	inGameShortcutLandscapingRocksGroup	0	Select Landscaping Rocks			
2225	inGameShortcutBeautificationParksGroup	KEYMAPPING	inGameShortcutBeautificationParksGroup	0	Select Parks			
2225	inGameShortcutBeautificationPlazasGroup	KEYMAPPING	inGameShortcutBeautificationPlazasGroup	0	Select Plazas			
2225	inGameShortcutBeautificationOthersGroup	KEYMAPPING	inGameShortcutBeautificationOthersGroup	0	Select Other Parks			
2225	screenshot	KEYMAPPING	screenshot	0	Screenshot			
2225	hiresScreenshot	KEYMAPPING	hiresScreenshot	0	High Resolution Screenshot (x4)			
2225	buildElevationUp	KEYMAPPING	buildElevationUp	0	Build Elevation Up			
2225	buildElevationDown	KEYMAPPING	buildElevationDown	0	Build Elevation Down			
2225	cameraMoveLeft	KEYMAPPING	cameraMoveLeft	0	Pan Camera Left			
2225	cameraMoveRight	KEYMAPPING	cameraMoveRight	0	Pan Camera Right			
2225	cameraMoveForward	KEYMAPPING	cameraMoveForward	0	Pan Camera Forward			
2225	cameraMoveBackward	KEYMAPPING	cameraMoveBackward	0	Pan Camera Backward			
2225	cameraMouseRotate	KEYMAPPING	cameraMouseRotate	0	Rotate Camera Modifier			
2225	cameraRotateLeft	KEYMAPPING	cameraRotateLeft	0	Rotate Camera Left			
2225	cameraRotateRight	KEYMAPPING	cameraRotateRight	0	Rotate Camera Right			
2225	cameraRotateUp	KEYMAPPING	cameraRotateUp	0	Rotate Camera Up			
2225	cameraRotateDown	KEYMAPPING	cameraRotateDown	0	Rotate Camera Down			
2225	cameraZoomCloser	KEYMAPPING	cameraZoomCloser	0	Zoom Camera In			
2225	cameraZoomAway	KEYMAPPING	cameraZoomAway	0	Zoom Camera Out			
2225	inGameSimulationPause	KEYMAPPING	inGameSimulationPause	0	Pause Simulation			
2225	inGameSimulationSpeed1	KEYMAPPING	inGameSimulationSpeed1	0	Normal Simulation Speed			
2225	inGameSimulationSpeed2	KEYMAPPING	inGameSimulationSpeed2	0	Fast Simulation Speed			
2225	inGameSimulationSpeed3	KEYMAPPING	inGameSimulationSpeed3	0	Super Fast Simulation Speed			
2225	mapEditorSimulationPause	KEYMAPPING	mapEditorSimulationPause	0	Pause Simulation			
2225	mapEditorSimulationSpeed1	KEYMAPPING	mapEditorSimulationSpeed1	0	Normal Simulation Speed			
2225	mapEditorSimulationSpeed2	KEYMAPPING	mapEditorSimulationSpeed2	0	Fast Simulation Speed			
2225	mapEditorSimulationSpeed3	KEYMAPPING	mapEditorSimulationSpeed3	0	Super Fast Simulation Speed			
2225	mapEditorTerrainTool	KEYMAPPING	mapEditorTerrainTool	0	Terrain Tools			
2225	mapEditorImportHeightmap	KEYMAPPING	mapEditorImportHeightmap	0	Import Heightmap Tool			
2225	mapEditorExportHeightmap	KEYMAPPING	mapEditorExportHeightmap	0	Export Heightmap Tool			
2225	mapEditorWaterTool	KEYMAPPING	mapEditorWaterTool	0	Water Tools			
2225	mapEditorNaturalResourcesTool	KEYMAPPING	mapEditorNaturalResourcesTool	0	Natural Resources Tool			
2225	mapEditorForestTool	KEYMAPPING	mapEditorForestTool	0	Forest Tool			
2225	mapEditorOutsideConnections	KEYMAPPING	mapEditorOutsideConnections	0	Outside Connections Items			
2225	mapEditorEnvironment	KEYMAPPING	mapEditorEnvironment	0	Environment Tools			
2225	mapEditorShortcutBulldozer	KEYMAPPING	mapEditorShortcutBulldozer	0	Select Bulldozer			
2225	mapEditorIncreaseBrushSize	KEYMAPPING	mapEditorIncreaseBrushSize	0	Increase Brush Size			
2225	mapEditorDecreaseBrushSize	KEYMAPPING	mapEditorDecreaseBrushSize	0	Decrease Brush Size			
2225	mapEditorIncreaseBrushStrength	KEYMAPPING	mapEditorIncreaseBrushStrength	0	Increase Brush Strength			
2225	mapEditorDecreaseBrushStrength	KEYMAPPING	mapEditorDecreaseBrushStrength	0	Decrease Brush Strength			
2225	mapEditorRaiseSeaHeight	KEYMAPPING	mapEditorRaiseSeaHeight	0	Raise Sea Level			
2225	mapEditorLowerSeaHeight	KEYMAPPING	mapEditorLowerSeaHeight	0	Lower Sea Level			
2225	mapEditorRaiseLevelHeight	KEYMAPPING	mapEditorRaiseLevelHeight	0	Raise Target Level Height			
2225	mapEditorLowerLevelHeight	KEYMAPPING	mapEditorLowerLevelHeight	0	Lower Target Level Height			
2225	mapEditorResetSeaLevel	KEYMAPPING	mapEditorResetSeaLevel	0	Reset Water To Sea Level			
2225	mapEditorIncreaseCapacity	KEYMAPPING	mapEditorIncreaseCapacity	0	Increase Water Source Capacity			
2225	mapEditorDecreaseCapacity	KEYMAPPING	mapEditorDecreaseCapacity	0	Decrease Water Source Capacity			
2225	mapEditorTerrainUndo	KEYMAPPING	mapEditorTerrainUndo	0	Undo Terrain Modification			
2225	decorationSimulationPause	KEYMAPPING	decorationSimulationPause	0	Pause Simulation			
2225	decorationSimulationSpeed1	KEYMAPPING	decorationSimulationSpeed1	0	Normal Simulation Speed			
2225	decorationSimulationSpeed2	KEYMAPPING	decorationSimulationSpeed2	0	Fast Simulation Speed			
2225	decorationSimulationSpeed3	KEYMAPPING	decorationSimulationSpeed3	0	Super Fast Simulation Speed			
2225	decorationRoads	KEYMAPPING	decorationRoads	0	Roads			
2225	decorationBeautification	KEYMAPPING	decorationBeautification	0	Decorations			
2225	decorationProps	KEYMAPPING	decorationProps	0	Props			
2225	decorationSurface	KEYMAPPING	decorationSurface	0	Surfaces			
2225	decorationShortcutBulldozer	KEYMAPPING	decorationShortcutBulldozer	0	Select Bulldozer			
2225	inGameShortcutRoads	KEYMAPPING	inGameShortcutRoads	0	Select Roads			
2225	inGameShortcutZoning	KEYMAPPING	inGameShortcutZoning	0	Select Zoning			
2225	inGameShortcutDistricts	KEYMAPPING	inGameShortcutDistricts	0	Select Districts			
2225	inGameShortcutElectricity	KEYMAPPING	inGameShortcutElectricity	0	Select Electricity			
2225	inGameShortcutWater	KEYMAPPING	inGameShortcutWater	0	Select Water and Sewage			
2225	inGameShortcutGarbage	KEYMAPPING	inGameShortcutGarbage	0	Select Garbage			
2225	inGameShortcutHealthcare	KEYMAPPING	inGameShortcutHealthcare	0	Select Healthcare			
2225	inGameShortcutFireDepartment	KEYMAPPING	inGameShortcutFireDepartment	0	Select Fire Department			
2225	inGameShortcutPoliceDepartment	KEYMAPPING	inGameShortcutPoliceDepartment	0	Select Police Department			
2225	inGameShortcutGovernment	KEYMAPPING	inGameShortcutGovernment	0	Select Government			
2225	inGameShortcutEducation	KEYMAPPING	inGameShortcutEducation	0	Select Education			
2225	inGameShortcutPublicTransport	KEYMAPPING	inGameShortcutPublicTransport	0	Select Public Transport			
2225	inGameShortcutDecoration	KEYMAPPING	inGameShortcutDecoration	0	Select Decoration			
2225	inGameShortcutMonuments	KEYMAPPING	inGameShortcutMonuments	0	Select Unique Buildings			
2225	inGameShortcutWonders	KEYMAPPING	inGameShortcutWonders	0	Select Monuments			
2225	inGameShortcutEconomy	KEYMAPPING	inGameShortcutEconomy	0	Select Economy			
2225	inGameShortcutBudget	KEYMAPPING	inGameShortcutBudget	0	Select Budget			
2225	inGameShortcutTaxes	KEYMAPPING	inGameShortcutTaxes	0	Select Taxes			
2225	inGameShortcutLoans	KEYMAPPING	inGameShortcutLoans	0	Select Loans			
2225	inGameShortcutPolicies	KEYMAPPING	inGameShortcutPolicies	0	Select Policies			
2225	inGameShortcutInfoviews	KEYMAPPING	inGameShortcutInfoviews	0	Select Info Views			
2225	inGameShortcutBulldozer	KEYMAPPING	inGameShortcutBulldozer	0	Select Bulldozer			
2225	inGameShortcutZoneResidentialLow	KEYMAPPING	inGameShortcutZoneResidentialLow	0	Create Residential Low Zone			
2225	inGameShortcutZoneResidentialHigh	KEYMAPPING	inGameShortcutZoneResidentialHigh	0	Create Residential High Zone			
2225	inGameShortcutZoneCommercialLow	KEYMAPPING	inGameShortcutZoneCommercialLow	0	Create Commercial Low Zone			
2225	inGameShortcutZoneCommercialHigh	KEYMAPPING	inGameShortcutZoneCommercialHigh	0	Create Commercial High Zone			
2225	inGameShortcutZoneIndustrial	KEYMAPPING	inGameShortcutZoneIndustrial	0	Create Industrial Zone			
2225	inGameShortcutZoneOffices	KEYMAPPING	inGameShortcutZoneOffices	0	Create Office Zone			
2225	inGameShortcutDezone	KEYMAPPING	inGameShortcutDezone	0	De-Zone			
2225	inGameShortcutInfoElectricity	KEYMAPPING	inGameShortcutInfoElectricity	0	Electricity Info View			
2225	inGameShortcutInfoWater	KEYMAPPING	inGameShortcutInfoWater	0	Water and Sewage Info View			
2225	inGameShortcutInfoCrime	KEYMAPPING	inGameShortcutInfoCrime	0	Crime Info View			
2225	inGameShortcutInfoHealth	KEYMAPPING	inGameShortcutInfoHealth	0	Health Info View			
2225	inGameShortcutInfoHappiness	KEYMAPPING	inGameShortcutInfoHappiness	0	Happiness Info View			
2225	inGameShortcutInfoPopulation	KEYMAPPING	inGameShortcutInfoPopulation	0	Density Info View			
2225	inGameShortcutInfoNoisePollution	KEYMAPPING	inGameShortcutInfoNoisePollution	0	Noise Pollution Info View			
2225	inGameShortcutInfoPublicTransport	KEYMAPPING	inGameShortcutInfoPublicTransport	0	Public Transport Info View			
2225	inGameShortcutInfoPollution	KEYMAPPING	inGameShortcutInfoPollution	0	Pollution Info View			
2225	inGameShortcutInfoResources	KEYMAPPING	inGameShortcutInfoResources	0	Natural Resources Info View			
2225	inGameShortcutInfoLandValue	KEYMAPPING	inGameShortcutInfoLandValue	0	Land Value Info View			
2225	inGameShortcutInfoDistricts	KEYMAPPING	inGameShortcutInfoDistricts	0	Districts Info View			
2225	inGameShortcutInfoOutsideConnections	KEYMAPPING	inGameShortcutInfoOutsideConnections	0	Outside Connections Info View			
2225	inGameShortcutInfoTrafficCongestion	KEYMAPPING	inGameShortcutInfoTrafficCongestion	0	Traffic Congestion Info View			
2225	inGameShortcutInfoWindSpeed	KEYMAPPING	inGameShortcutInfoWindSpeed	0	Wind Speed Info View			
2225	inGameShortcutInfoGarbage	KEYMAPPING	inGameShortcutInfoGarbage	0	Garbage Info View			
2225	inGameShortcutInfoLevel	KEYMAPPING	inGameShortcutInfoLevel	0	Levels Info View			
2225	inGameShortcutInfoFireSafety	KEYMAPPING	inGameShortcutInfoFireSafety	0	Fire Safety Info View			
2225	inGameShortcutInfoEducation	KEYMAPPING	inGameShortcutInfoEducation	0	Education Info View			
2225	inGameShortcutInfoAge	KEYMAPPING	inGameShortcutInfoAge	0	Age Info View			
2225	inGameShortcutAdvisor	KEYMAPPING	inGameShortcutAdvisor	0	Advisor Panel			
2225	inGameShortcutFreeCameraMode	KEYMAPPING	inGameShortcutFreeCameraMode	0	Free Camera Mode			
2225	inGameShortcutUnlockingPanel	KEYMAPPING	inGameShortcutUnlockingPanel	0	Unlocking Panel			
2225	inGameShortcutGameAreas	KEYMAPPING	inGameShortcutGameAreas	0	Select Game Areas			
2225	inGameShortcutQuickSave	KEYMAPPING	inGameShortcutQuickSave	0	Quick Save			
2225	inGameShortcutQuickLoad	KEYMAPPING	inGameShortcutQuickLoad	0	Quick Load			
2225	inGameShortcutCityInfo	KEYMAPPING	inGameShortcutCityInfo	0	City Info			
2225	debugOuput	KEYMAPPING	debugOuput	0	Debug Output Panel 			
AIINFO_SNOWTRUCK_CAPACITY		AIINFO_SNOWTRUCK_CAPACITY		0	Snow plow capacity: {0}			
AIINFO_SNOW_TRUCKS		AIINFO_SNOW_TRUCKS		0	Snow plows in use: {0} / {1}			
VEHICLE_STATUS_SNOW_COLLECT		VEHICLE_STATUS_SNOW_COLLECT		0	Plowing snow			
VEHICLE_STATUS_SNOW_WAIT		VEHICLE_STATUS_SNOW_WAIT		0	Collecting snow			
VEHICLE_STATUS_SNOW_TRANSFER		VEHICLE_STATUS_SNOW_TRANSFER		0	Relocating snow to			
VEHICLE_STATUS_SNOW_UNLOAD		VEHICLE_STATUS_SNOW_UNLOAD		0	Unloading snow			
VEHICLE_STATUS_SNOW_RETURN		VEHICLE_STATUS_SNOW_RETURN		0	Returning to facility			
213		LOADING_TIP_EXPANSION2_TITLE		0	Boost your roads			
213		LOADING_TIP_EXPANSION2_TITLE		1	Chilly?			
213		LOADING_TIP_EXPANSION2_TITLE		2	Energy consumption high?			
214		LOADING_TIP_EXPANSION2_TEXT		0	To get the most out of your roads, invest in building the Road Maintenance Depot. It will send out vehicles to boost your roads and allow for even higher maximum speeds.			
214		LOADING_TIP_EXPANSION2_TEXT		1	Build a sauna for your citizens so they can bathe and warm up. You can find the Sauna under Healthcare. Saunas give a small health boost to the area around them.			
214		LOADING_TIP_EXPANSION2_TEXT		2	Make sure your citizens don't use electricity for heating, but rather opt for heating services. Build a heating plant and connect it to buildings with upgraded water pipes.			
215		LOADING_TIP_TITLE		30	Weather effects			
215		LOADING_TIP_TITLE		31	Weather Effects			
215		LOADING_TIP_TITLE		32	Weather Effects			
215		LOADING_TIP_TITLE		33	Weather Effects			
215		LOADING_TIP_TITLE		0	More Modes			
215		LOADING_TIP_TITLE		1	Traffic Tip #1			
215		LOADING_TIP_TITLE		2	Traffic Tip #2			
215		LOADING_TIP_TITLE		3	Fresh Water			
215		LOADING_TIP_TITLE		4	Taxes and House Level			
215		LOADING_TIP_TITLE		5	Produce Raw Materials			
215		LOADING_TIP_TITLE		6	Ordering Raw Materials			
215		LOADING_TIP_TITLE		7	Steam Workshop			
215		LOADING_TIP_TITLE		8	Traffic Tip #3			
215		LOADING_TIP_TITLE		9	Traffic Tip #4			
215		LOADING_TIP_TITLE		10	Demand for Zones			
215		LOADING_TIP_TITLE		11	Mouse Over Icons			
215		LOADING_TIP_TITLE		12	Electricity			
215		LOADING_TIP_TITLE		13	Pollution Moves Downstream			
215		LOADING_TIP_TITLE		14	Raise the Budget			
215		LOADING_TIP_TITLE		15	Modify Buildings			
215		LOADING_TIP_TITLE		16	Place Intersections			
215		LOADING_TIP_TITLE		17	Educate Citizens			
215		LOADING_TIP_TITLE		18	Level Up Industry			
215		LOADING_TIP_TITLE		19	Land Value			
215		LOADING_TIP_TITLE		20	Water Pumps and Dams			
215		LOADING_TIP_TITLE		21	Gain Paradox Plaza			
215		LOADING_TIP_TITLE		22	Traffic Tip #5			
215		LOADING_TIP_TITLE		23	Demolishing			
215		LOADING_TIP_TITLE		24	Naming Things			
215		LOADING_TIP_TITLE		25	Incoming and Outgoing			
215		LOADING_TIP_TITLE		26	Hydro Power Plants			
215		LOADING_TIP_TITLE		27	Hydro Power Plants #2			
215		LOADING_TIP_TITLE		28	Leveling up buildings			
215		LOADING_TIP_TITLE		29	Land Value and Building Levels			
216		LOADING_TIP_TEXT		30	Feeling under the weather? No worries, it will soon be a new day with different weather!			
216		LOADING_TIP_TEXT		31	Heavy fog means it's less windy than usual, affecting Wind Turbine electricity production.			
216		LOADING_TIP_TEXT		32	Rainy weather can increase wind speed, making Wind Turbines produce more electricity.			
216		LOADING_TIP_TEXT		33	Fog obscures the sun, lowering Solar Power Plant's electricity production.			
216		LOADING_TIP_TEXT		0	"Unlimited money" and "Unlock all" modes can be found in the Content Manager.			
216		LOADING_TIP_TEXT		1	Make your industrial areas connect directly to the highway to allow trucks to move fast and easy to other cities.			
216		LOADING_TIP_TEXT		2	Replace the busiest intersections with roundabouts to help traffic flow better.			
216		LOADING_TIP_TEXT		3	Running out of fresh water? Use Water Towers to help supply the city.			
216		LOADING_TIP_TEXT		4	Citizens living in high level housing pay more taxes than people in low level housing.			
216		LOADING_TIP_TEXT		5	To get the highest tax income possible, your city should produce raw materials locally. Specialized industries located at the sites of natural resources produce raw materials.			
216		LOADING_TIP_TEXT		6	Industry buildings automatically order raw materials from other cities if none are available locally.			
216		LOADING_TIP_TEXT		7	Look at Steam Workshop for user made content for the game!			
216		LOADING_TIP_TEXT		8	Roads full of trucks? Make an elevated road that allows industry areas direct access to an outside highway so trucks don't have to drive through residential areas.			
216		LOADING_TIP_TEXT		9	Control trucks by setting a Heavy Traffic Ban policy on areas where you don't want them to go.			
216		LOADING_TIP_TEXT		10	Keep an eye on the zone demand bars to see what kind of zoning your citizens crave.			
216		LOADING_TIP_TEXT		11	When a building has more than one need icon showing, click on it and hover over the icons in the information window to learn more of what's wrong.			
216		LOADING_TIP_TEXT		12	Electricity moves from building to building if they are close to each other.			
216		LOADING_TIP_TEXT		13	Always place your Drain Pipes downstream from Water Pumping Stations!			
216		LOADING_TIP_TEXT		14	Raise the budget for a service to make it work more efficiently.			
216		LOADING_TIP_TEXT		15	Not happy with the look of a building? Try the Asset Editor and modify it!			
216		LOADING_TIP_TEXT		16	Is it cumbersome to build intersections? Build a few in the Asset Editor and use them in the game as many times as you want.			
216		LOADING_TIP_TEXT		17	Educated citizens generate less garbage than uneducated citizens.			
216		LOADING_TIP_TEXT		18	Provide services for your industries to allow them to be upgraded to higher level ones. High level industry produces less pollution.			
216		LOADING_TIP_TEXT		19	Parks and plazas raise the value of land around them, making citizens happy.			
216		LOADING_TIP_TEXT		20	Dams raise and lower water levels. Make sure your Water Pumps still reach the water after the Dam is complete.			
216		LOADING_TIP_TEXT		21	Create or log in to a Paradox Account in the main menu to unlock the Paradox Plaza so you can place it in your city.			
216		LOADING_TIP_TEXT		22	Relocate buildings to upgrade roads next to them into wider or narrower roads.			
216		LOADING_TIP_TEXT		23	If you want to demolish a graveyard or a landfill, it must be emptied first.			
216		LOADING_TIP_TEXT		24	Rename a citizen, building, business or almost anything else by clicking on it, then clicking the name in the information window. Type in a new name and press Enter.			
216		LOADING_TIP_TEXT		25	Is your highway connection a huge traffic jam? Add a roundabout right after it with roads leading straight to the most popular destinations.			
216		LOADING_TIP_TEXT		26	The power production of a Hydro Power Plant depends on the difference in the water level on the different sides of the dam.			
216		LOADING_TIP_TEXT		27	Hydro Power Plants need to have a high enough water level to function properly.			
216		LOADING_TIP_TEXT		28	Level Up buildings by raising the Land Value and providing education for your citizens.			
216		LOADING_TIP_TEXT		29	Make sure to maintain the Land Value required by the building's level - otherwise the building will get abandoned.			
217		LOADING_TIP_WINTER_TITLE		0	Freezing Temperatures?			
218		LOADING_TIP_WINTER_TEXT		0	When temperatures plummet, the city needs more heat. Prepare for high electricity consumption or high demand for heating!			
219		LOADING_TIP_NONWINTER_TITLE		0	Got a Need for Sleet?			
220		LOADING_TIP_NONWINTER_TEXT		0	If winter is your thing, try the Winter Theme maps! You can experience snowfall and tackle challenges like heating your city and keeping roads free of snow.			
MAPNAME	Icy Islands	MAPNAME	Icy Islands	0	Icy Islands			
2470	Frosty Rivers	MAPNAME	Frosty Rivers	0	Frosty Rivers			
2470	Snowy Coast	MAPNAME	Snowy Coast	0	Snowy Coast			
2470	Prussian Peaks	MAPNAME	Prussian Peaks	0	Prussian Peaks			
2470	The Dust Bowl	MAPNAME	The Dust Bowl	0	The Dust Bowl			
2470	The Archipelago	MAPNAME	The Archipelago	0	The Archipelago			
2470	Floodland	MAPNAME	Floodland	0	Floodland			
2470	By The Dam	MAPNAME	By The Dam	0	By The Dam			
2470	Arid Plains	MAPNAME	Arid Plains	0	Arid Plains			
2470	Regal Hills	MAPNAME	Regal Hills	0	Regal Hills			
2470	Seven Lakes	MAPNAME	Seven Lakes	0	Seven Lakes			
2470	Eden Valley	MAPNAME	Eden Valley	0	Eden Valley			
2470	Garden Rivers	MAPNAME	Garden Rivers	0	Garden Rivers			
2470	Lavender Lake	MAPNAME	Lavender Lake	0	Lavender Lake			
2470	Green Plains	MAPNAME	Green Plains	0	Green Plains			
2470	Riverrun	MAPNAME	Riverrun	0	Riverrun			
2470	Black Woods	MAPNAME	Black Woods	0	Black Woods			
2470	Islands	MAPNAME	Islands	0	Islands			
2470	Shady Strands	MAPNAME	Shady Strands	0	Shady Strands			
2470	Two Rivers	MAPNAME	Two Rivers	0	Two Rivers			
2470	Sandy Beach	MAPNAME	Sandy Beach	0	Sandy Beach			
2470	Diamond Coast	MAPNAME	Diamond Coast	0	Diamond Coast			
2470	Lagoon Shore	MAPNAME	Lagoon Shore	0	Lagoon Shore			
2470	Grand River	MAPNAME	Grand River	0	Grand River			
2470	Cliffside Bay	MAPNAME	Cliffside Bay	0	Cliffside Bay			
2470	Foggy Hills	MAPNAME	Foggy Hills	0	Foggy Hills			
VEHICLE_STATUS_MAINTENANCE_MAINTAIN		VEHICLE_STATUS_MAINTENANCE_MAINTAIN		0	Maintaining road			
VEHICLE_STATUS_MAINTENANCE_WAIT		VEHICLE_STATUS_MAINTENANCE_WAIT		0	Filling potholes			
VEHICLE_STATUS_MAINTENANCE_RETURN		VEHICLE_STATUS_MAINTENANCE_RETURN		0	Returning to depot			
