name	key	ref_name	ref_key	index	value	translation
###HEADER	version-etc	###HEADER	version-etc	0	<<00000003FEFE>>			
###HEADER	class	###HEADER	class	1	ColossalFramework.Globalization.Locale, ColossalManaged, Version=0.3.0.0, Culture=neutral, PublicKeyToken=null			
###HEADER	native-name	###HEADER	native-name	2	ENGLISH			
###HEADER	english-name	###HEADER	english-name	3	(ENGLISH)			
###HEADER	app-id	###HEADER	app-id	4	<<00000000>>			
###HEADER	index-count	###HEADER	index-count	5	[[0x27E]]			
CHIRP_ROCKET_PRODUCTION		CHIRP_ROCKET_PRODUCTION		0	[[0x4]]			
3577	3548	TUTORIAL_ADVISER	InfoViewTours	0	Sightseeing Bus and Walking Tours are guided tours that can affect which locations the tourists visit regularly in the city. Places of interest are highlighted in the Info View and tours that pass through highly attractive or entertaining places of interest usually draw more tourists.\n\nDetails of the tour lines can be examined in the Lines Overview.\n			
3577	3549	TUTORIAL_ADVISER	InfoViewParkMaintenance	0	Park Maintenance service boosts the entertainment effect of parks, plazas and park areas. Parks work normally without maintenance. Boost fades with time.			
3577	3550	TUTORIAL_ADVISER	InfoViewTourism	0	Tourists use the outside connections to visit the city and its various attractions and points of interest. Buildings and areas with high Attractiveness value are more like to be visited by the tourists. Tourism brings customers to the local businesses and extra income in form of increased tax income.			
3577	3551	TUTORIAL_ADVISER	InfoViewPost	0	Post Service is a City Service that delivers accumulated mail to citizens. Citizens will gain boost to their well-being if the mail is handled by the Post Office city service. \n\nMail is transported in mail trucks to and from Outside Connections to Post Offices or to a Post Sorting Facility if one is available. Post Sorting Facilities handle long distance mail and distribute it between the local Post Offices.\n\nNot taking care of this need will result in decreased citizen Well-Being to default level.\n			
3577	3552	TUTORIAL_ADVISER	InfoViewIndustry	0	Industry Areas can be created by using Industry Area tool. The type of the Main Building determines what kind of goods area produces. Industry Areas need raw materials, like Oil or Crops, to operate. Raw materials can either be imported or gathered locally by Extractors. Thanks to new storage spaces, Industry Areas can fully operate on imported raw materials only.\n\nRaw materials can be exported, sold to specialized zoned industry or used by Processing buildings. Processing buildings in turn produce special goods, which can be either exported, sold to non-specialized zoned industry or used by Unique Factories.\n\nUnique Factories produce Luxury Goods, which can be exported or sold to commercial zones.\n			
3577	393	TUTORIAL_ADVISER	Industry	0	Industry Areas can be created by using Industry Area tool. The type of the Main Building determines what kind of goods area produces. Industry Areas need raw materials, like Oil or Crops, to operate. Raw materials can either be imported or gathered locally by Extractors. Thanks to new storage spaces, Industry Areas can fully operate on imported raw materials only.\n\nRaw materials can be exported, sold to specialized zoned industry or used by Processing buildings. Processing buildings in turn produce special goods, which can be either exported, sold to non-specialized zoned industry or used by Unique Factories.\n\nUnique Factories produce Luxury Goods, which can be exported or sold to commercial zones.\n			
3577	2630	TUTORIAL_ADVISER	Landscaping	0	With the landscaping tools, you can lower or elevate terrain, smooth it out or create new hills. When you lower terrain, you will gain soil. When elevating terrain, the same soil is placed on the map. To see how much soil you have, check "Soil available".\n\nWater structures allow you to build canals, quays and flood walls. Canals can be used for beautification or moving water. Use flood walls to keep water in the canal if flooding occurs often. If your canal is not getting any water, try using a deeper canal. You can upgrade canals to be deeper or shallower. Quays are used on water front to finish the shoreline nicely. You can place shoreline buildings on top of quay.\n\nTrees, rocks and cliffs can be placed on the map for added flavor and aesthetical purposes. Trees also reduce Noise Pollution in their vicinity.\n			
3577	2194	TUTORIAL_ADVISER	Roads	0	Roads need to be built to provide zones for buildings and city services. Larger roads allow faster travel and greater amounts of traffic. Roads with decoration produce less noise pollution. Use PageUp and PageDown to build elevated roads or tunnels. Draw a road over water to build a bridge. \n\nTo change the road’s type, try the upgrading tool: choose a road type and click on an existing road. Click on a one-way road with secondary mouse button to change its direction. Use upgrade tool to fix destroyed roads.\n\nToll Booths must be connected to road in order to operate. All traffic driving through the toll must slow down at the booths and pay a fee to pass the toll. Fare price can be adjusted from Toll Booth building info panel.\n			
3577	2637	TUTORIAL_ADVISER	Zoning	0	Zones determine what kinds of buildings will spawn to the areas next to the roads. Areas indicated by a grey grid next to roads can be zoned using zoning tools.  \n\nThere are four different tools for zoning: Fill, Marquee and Small and Large Brush. Zone an area by clicking the primary mouse button on it. Hold down the button to adjust the square marquee size or continuously paint with a brush. \n\nResidential zones provide housing for the citizens. Commercial zones offer shopping and leisure opportunities for the citizens and tourists. Industry and office zones provide jobs for the citizens and produce goods for the commercial zones to sell.\n			
3577	2638	TUTORIAL_ADVISER	District	0	Paint the part of the city you want to become a district. New districts will be named automatically, but can be renamed later by clicking the district's name in its info window. Apply a special policy by selecting it and clicking on the district. Remove districts by painting areas with the secondary mouse button held down. Click on district name to apply policies.\n\nDistrict specializations allow buildings to be replaced by specialized industrial and commercial facilities. Specialized buildings can benefit from different natural resources or focus on tourism, for example. Specialized industrial and commercial zones are usually more effective in comparison to regular industrial or commercial buildings, but focusing has its downsides that can range from elevated pollutant emissions to increased water consumption.\n			
3577	2464	TUTORIAL_ADVISER	Electricity	0	Power plants produce electricity for all your modern city's needs. Electricity will move from building to building over short distances, but to transfer electricity over greater distances, you will need to build Power Lines. \n\nWhen placing Power Lines, you can see the reach of electricity around the buildings as a light blue area. Connect these areas with Power Lines to move electricity between them. Power plants produce ground and/or noise pollution. \n\nWhen placing a power plant, the circular area around it tells you how far the pollution spreads.\n			
3577	2631	TUTORIAL_ADVISER	WaterAndSewage	0	Connect the water pumps and drains with water pipes. Draw the water pipes under your city to provide buildings with a water and a sewer system. Note that the water pumps and drains need electricity to work. Water Tanks store excess water and supply the city automatically when demand exceeds production.\n\nMake sure your water pumps are located a safe distance away from any drain pipes to prevent people from using contaminated water.\n\nDuring the winter, heating is required. Upgraded water pipes carry heat to buildings.\n			
3577	2463	TUTORIAL_ADVISER	Garbage	0	To manage waste and garbage, build a landfill site or an incineration plant. \n\nWaste management produces pollution, so the facilities should be placed far away from residential areas. Garbage that piles up in residential areas also causes ground pollution over time, so make sure you have enough garbage facilities. Landfill sites and incineration plants send out garbage trucks to pick up trash. Make sure they can get around the city easily.\n\nGood connections with large roads help garbage trucks get around the city fast. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n			
3577	2632	TUTORIAL_ADVISER	Healthcare	0	To keep your citizens healthy, make sure they have enough health care facilities and that the buildings have good road connections. Things such as pollution, crime and contaminated water reduce the health of your citizens. Ambulances travel out to pick up sick people, but patients can also arrive using their own cars. Helicopters can reach destinations without road access and are not affected by traffic jams.  \n\nYour citizens age and eventually will perish of old age, no matter how good their health is. The living citizens wish to respect their loved ones by having a Cemetery in the city to bury them in. \n\nCemeteries and Crematoriums take care of the deceased by sending out hearses to pick up the deceased. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n			
3577	2635	TUTORIAL_ADVISER	FireDepartment	0	Fires can occur in your city. To prevent buildings from being destroyed by fire, you need to have a properly equipped fire department in your city. \n\nIn case of fire, the closest fire department building sends out a fire truck to help, but how long it takes to arrive depends on the size of roads and how well connected areas in the city are. Depending on the size of the fire, multiple fire engines can be dispatched to put it out.\n\nHelicopters can reach destinations with no road access, and are the only way to extinguish forest fires. Build Firewatch Towers to spot forest fires early.\n			
3577	2622	TUTORIAL_ADVISER	Police	0	Police patrol the city to keep crime under control. To maintain a low crime rate, make sure police service buildings have good connections to the city, so that patrol cars can respond to calls quickly. Police Helicopters patrol areas, but need ground vehicles to catch criminals.\n\nPolice patrols decrease the crime rate. High unemployment and low education increase the crime rate. \n			
3577	2636	TUTORIAL_ADVISER	Government	0	The presence of local government allows for customization of taxes, budget and loans in the city.			
3577	2633	TUTORIAL_ADVISER	Education	0	Children need elementary schools, teenagers attend high school and young adults can get educated at a university if one is available. Education is complete when a citizen ends their age phase while enlisted in a school, so educating your population takes some time. \n\nA working school system produces educated adults who can fill high level jobs in industries and offices, thus raising the city's technology level. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n			
3577	2277	TUTORIAL_ADVISER	PublicTransport	0	Public transportation helps decrease the number of private vehicles on the roads, leaving more room for industrial goods transportation. Also, reduced traffic creates less noise pollution.\n\nBuses, trams, monorails, cable cars, ferries, blimps and metros allow people to travel inside the city. Trains, ships and planes carry tourists in and out of the city. Cargo trains can take goods from an industrial area to a commercial area, drastically reducing the number of trucks on the roads. Cargo harbors allow raw materials and goods to be imported and exported.\n\nTaxi service is particularly useful for tourists, but also for citizens who do not have a car available for use.\n			
3577	2197	TUTORIAL_ADVISER	Beautification	0	Decorative elements raise citizen happiness, which is a key element in helping buildings evolve.			
3577	2634	TUTORIAL_ADVISER	Monuments	0	Unique Buildings are gained by achieving various things while playing – both positive and negative. Unique Buildings attract tourists into the city.\n\nThere can be only one of each Unique Building built at the same time in your city. Unique Buildings carry over to new game sessions, so after unlocking them, they will be available to you in future cities every time you reach the relevant milestone.\n			
3577	2639	TUTORIAL_ADVISER	Wonders	0	Monuments are huge buildings that offer the ultimate solution to certain city services. \n\nMonuments are unlocked by building Unique Buildings and individual Monuments require different combinations of unique buildings to be placed in your city at the same time.\n			
3577	2640	TUTORIAL_ADVISER	Policies	0	Policies can be used to affect certain aspects of your city and to add some flavor. If you want to adjust where certain citizen types live, what they can do or what sort of industry is allowed, set policies. \n\nPolicies can be set city-wide or to limited to districts created with the district tool. To set district policies, select a district and then select the policies you want to apply for that district.\n			
3577	2641	TUTORIAL_ADVISER	Money	0	You can manage your city's taxes, budget and loans here. The majority of your city's income comes from taxes. Tax income is based on the size and level of the buildings in each of the zones. High taxation will make people unhappy and might cause them to move away. \n\nA bigger budget for a service means its facilities work more efficiently but it also becomes more expensive to maintain. City service budgets can be adjusted separately for day and nighttime from the sliders in the budget view.\n\nYou can take loans from different banks. The loan amount and interest rates differ from bank to bank and there is a limited number of loans that can be taken simultaneously.\n			
3577	2152	TUTORIAL_ADVISER	Bulldozer	0	The bulldozer can be used to remove unneeded roads, buildings and other structures. Make sure not to bulldoze anything important.\n\nYou can bulldoze abandoned houses so they don't lower land value around them. Abandoned houses can be re-built later if there's demand for the zone type.\n			
3577	3553	TUTORIAL_ADVISER	HappinessPanel	0	City happiness is key to helping buildings level up into better, less polluting buildings that house more people or employees and pay more taxes. Here you can see what zones need your attention.			
3577	3554	TUTORIAL_ADVISER	InfoViewsPanel	0	The Info view panel contains multiple buttons for various view modes that help convey information about the different aspects of the city.			
3577	2181	TUTORIAL_ADVISER	Default	0	Build roads and zone next to them to allow citizens to move in. Grow the city to unlock more services! \n\nFor help, click on the question mark symbol. It will provide you with information regarding the menu or view you have open.\n			
3577	3555	TUTORIAL_ADVISER	Welcome	0	Let's start by building some roads and zoning the areas next to them. Buildings will spawn on the zoned areas and you will unlock new city services and buildings as your city grows. \n\nFor help, click on the question mark button. It will provide you with information regarding the menu or view you have open.\n			
3577	3556	TUTORIAL_ADVISER	TutorWonders	0	Continue building the city to gain more land to build on and eventually be able to construct a Monument! Monuments are great buildings that benefit the city immensely.			
3577	3557	TUTORIAL_ADVISER	InfoViewOutsideConnections	0	Outside connections bring in tourists, allow industries to ship goods outside the city and acquire materials for production within the city. The city can be connected to the outside world by roads, rails, ships and airplanes. \n\nThe more options for connections there are, the more profitable businesses become which in turn result in increased tax income.\n			
3577	3558	TUTORIAL_ADVISER	InfoViewDistricts	0	Districts make controlling the way the city develops easy and efficient. There are various district policies and industrial specializations ranging from, for example, the oil industry to minor policies that affect district attractiveness.			
3577	3559	TUTORIAL_ADVISER	InfoViewHappiness	0	When the citizens' needs are catered to and they have jobs and places to go spend their money, they are happy and pay more taxes. Happiness also increases the chance for buildings to level up. \n\nUnemployment, low health and lack of safety cause unhappiness in citizens.\n			
3577	3560	TUTORIAL_ADVISER	InfoViewLandValue	0	Higher level buildings are built only on land that has a high land value. To increase land value, areas need city services and parks or other decorations, and land on shorelines is more valuable by default. Pollution, noise and high crime rate decrease land value.			
3577	3561	TUTORIAL_ADVISER	InfoViewPollution	0	Ground and water pollution is caused by polluting industry, certain power plants and city services, and sewage water if it reaches the shores. Sewage water flows with the currents. \n\nPollution causes sickness in citizens and decreases land value. If the source of pollution is removed, the land will eventually return to its normal, non-polluted state.\n			
3577	3562	TUTORIAL_ADVISER	InfoViewNoisePollution	0	Noise pollution is caused by industry, traffic and certain city services and monuments. Exposure to noise pollution causes stress in the citizens and reduces their well-being. \n\nYou can decrease the Noise Pollution caused by the traffic by building roads with decoration and sound barriers.\n			
3577	3563	TUTORIAL_ADVISER	InfoViewTrafficCongestion	0	Your citizens travel to enjoy services. If traffic becomes congested, people have a hard time getting to work and back, production slows down when resources and goods sit in trucks, and the effective radius of your service buildings becomes smaller. Larger roads support faster driving and have more lanes. Use roundabouts to help traffic flow better and build new highways to areas with heavy traffic.\n\nUpgrade roads or construct new routes to popular locations if there are many traffic jams. Upgrade highway ramps to highways if they become congested. Relocate service buildings if you cannot change the road type because of them.\n			
3577	3564	TUTORIAL_ADVISER	InfoViewLevel	0	Higher level buildings pay more taxes. To get buildings to level up, make sure people in the city are educated and the land value is high.			
3577	3565	TUTORIAL_ADVISER	InfoViewAge	0	Seniors and children require more health care than adults and teenagers. Families with children require schools, whereas young adults are more interested in jobs and universities. When people become old, they will eventually pass away and allow new families to move in to the empty apartments.			
3577	2726	TUTORIAL_ADVISER	InfoViewResources	0	If the map has natural resources available, they can be utilized by allowing industry to specialize in forestry (Forests), oil industry (Oil), ore industry (Ore) or agriculture (Fertile Land). \n\nIf a particular resource is not located on the map, the industry can get it from other cities if you have an outside connection.\n			
3577	3566	TUTORIAL_ADVISER	InfoViewWindSpeed	0	Wind velocity is relevant when placing wind turbines. For optimal electricity output, wind turbines should be placed on locations where the wind is strongest.			
3577	3567	TUTORIAL_ADVISER	InfoViewPopulation	0	High density residential areas house more people and draw in young adults. Low density housing evolves into fancy villas. \n\nHigh density commercial areas consist of shopping malls, restaurant complexes and night clubs, whereas low density commercial has smaller buildings like gas stations, diners and supermarkets.\n			
3577	3568	TUTORIAL_ADVISER	InfoViewPublicTransport	0	Public transportation helps decrease the number of private vehicles on the roads, leaving room for industrial goods transportation. Reduced traffic also creates less noise pollution.			
3577	3569	TUTORIAL_ADVISER	InfoViewElectricity	0	Power plants produce electricity. Electricity moves from building to building, but to carry it over large distances, you must build power lines. \n\nWhen the power line tool is active, you will see an area around buildings that tells you how far electricity reaches. Make your power lines start and end in the marked area. \n\nThe yellow circle around a power plant tells you how far its pollution spreads.\n			
3577	3570	TUTORIAL_ADVISER	InfoViewWater	0	Connect the water pumps and drains with water pipes, and draw pipes under your city to provide buildings with water. Note that water pumps and drains also need electricity to work. \n\nMake sure your water pumps are located upstream from the drain pipe to avoid contaminating the water supply.\n			
3577	3571	TUTORIAL_ADVISER	InfoViewEducation	0	Children need elementary schools, teenagers attend high school and young adults can get educated at a university. A working school system produces educated adults who can fill high level jobs in industries and offices, thus raising the city's technology level. No matter what their education level is, citizens can always fill vacancies of the same or lower level. Educated workers prefer vacancies that match their education, but will settle for a lower level job eventually, if need be. Filling low level vacancies in a city with a highly educated population can take a while.\n\nWhen placing a building, observe the roads to see how large of an area it will serve efficiently.\n			
3577	3572	TUTORIAL_ADVISER	InfoViewFireSafety	0	Fires can occur in your city. The fire department building closest to the fire sends out a fire truck to help, but how long it takes to arrive depends on the size of roads and how well connected the areas of the city are.			
3577	3573	TUTORIAL_ADVISER	InfoViewGarbage	0	To collect garbage, build a landfill site or an incineration plant. Garbage handling produces pollution, so the facilities should be placed far away from residential areas. Garbage that piles up in residential areas also causes pollution over time, so make sure you have enough garbage facilities. \n\nGood connections with large roads help garbage trucks get around the city fast. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n			
3577	3574	TUTORIAL_ADVISER	InfoViewHealth	0	To keep your citizens healthy, make sure they have enough health care facilities and that the buildings have good road connections. Things such as pollution, crime and contaminated water reduce the health of your citizens. Ambulances travel out to pick up sick people, but patients can also arrive using their own cars. \n\nYour citizens age and eventually will perish of old age, no matter how good their health is. The living citizens wish to respect their loved ones by having a Cemetery in the city to bury them in. \n\nCemeteries and Crematoriums take care of the deceased by sending out hearses to pick up the deceased. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n			
3577	3575	TUTORIAL_ADVISER	InfoViewCrime	0	Police patrol the city to keep crime in control. To maintain a low crime rate, make sure police service buildings have good connections to the city.			
3577	3576	TUTORIAL_ADVISER	InfoViewEntertainment	0	To raise the happiness of your citizens and land value of areas, leisure locations are needed. Unique buildings, parks and plazas make the area around them more valuable and people happier. When placing any of these buildings, you can see a circle telling you how far the effect will reach.\n\nCitizens and tourists from all over the city visit parks, plazas and unique buildings on their free time.\n			
NOTIFICATION_MAJOR	2443	NOTIFICATION_MAJOR	Snow	0	Snow has piled up!			
3578	2047	NOTIFICATION_MAJOR	DepotNotConnected	0	Needs to be connected to lines! Make sure vehicles from the depot can reach public transport lines.			
3578	2444	NOTIFICATION_MAJOR	HeatingNotConnected	0	Connect heating service building to the water network to allow heat to be delivered.			
3578	2445	NOTIFICATION_MAJOR	Heating	0	Not enough heat! The building is connected to heating, but still needs to use electricity for heat. If you wish for it to use heating, make sure you produce enough. Building can become abandoned if nothing is done.			
3578	2446	NOTIFICATION_MAJOR	TrackNotConnected	0	Track not connected!			
3578	2447	NOTIFICATION_MAJOR	StructureDamaged	0	Structure has collapsed!			
3578	2448	NOTIFICATION_MAJOR	ReadyForRebuild	0	The area has been searched and is ready for automatic rebuilding once demand for zone is up.			
3578	2449	NOTIFICATION_MAJOR	NoFood	0	Make sure there is enough industrial area to produce goods.			
3578	2450	NOTIFICATION_MAJOR	Evacuating	0	The shelter is set to evacuate citizens on its cover range.			
3578	2451	NOTIFICATION_MAJOR	NoGoodsShelter	0	The stockpiled food, clothing and sanitary supplies are all gone! Shelter needs more goods!			
3578	2452	NOTIFICATION_MAJOR	NoWaterShelter	0	The Shelter does not have enough water! Shelter may soon be abandoned if water is not provided!			
3578	2453	NOTIFICATION_MAJOR	NoElectricityShelter	0	Shelter needs more electricity! It may soon be abandoned if it doesn’t get electricity!			
3578	2454	NOTIFICATION_MAJOR	NoPark	0	This building needs to be inside a Park Area to function properly.			
3578	2455	NOTIFICATION_MAJOR	PathNotConnected	0	No path or road access! Make sure pedestrians can reach the building entrance. Road access is needed in case the Park Area does not have a Main Gate.			
3578	2456	NOTIFICATION_MAJOR	NoMainGate	0	The Side Gate cannot operate properly without a Main Gate.			
3578	2459	NOTIFICATION_MAJOR	NoResourcesIN	0	Low amount of raw materials available. \nRaw materials are needed for production, so make sure trucks carrying them can reach the building.\n\nFor processing buildings in industry areas, having a nearby storage building storing the raw material can help ensure that there is always some available.\n			
3578	2460	NOTIFICATION_MAJOR	NotInIndustryArea	0	Industry buildings do not operate outside industry area.			
3578	2461	NOTIFICATION_MAJOR	WrongAreaType	0	Industry buildings require an area with a main building of the same type.			
3578	2463	NOTIFICATION_MAJOR	Garbage	0	Garbage has piled up and this is lowering the land value of the property!  \nMake sure you have enough landfill sites or incineration plants to handle all garbage!\n			
3578	2464	NOTIFICATION_MAJOR	Electricity	0	Not enough electricity! The building is not functional until power is supplied. \nMake sure your power plants produce enough power for the whole city!\n			
3578	2267	NOTIFICATION_MAJOR	Water	0	Not enough water and the building is not functional until water is supplied.\nMake sure your water pumps and water towers can supply the whole city with water!\n			
3578	2465	NOTIFICATION_MAJOR	Fire	0	Where is the fire brigade? The building will burn to the ground if nothing is done. \nMake sure the fire brigade can reach the building fast!\n			
3578	2466	NOTIFICATION_MAJOR	DirtyWater	0	Citizens are falling ill because their drinking water is dirty! Make sure the source of drinking water is clean!			
3578	2467	NOTIFICATION_MAJOR	Pollution	0	Citizens are falling ill because the ground is polluted! Remove polluting buildings nearby or offer more healthcare!			
3578	2468	NOTIFICATION_MAJOR	Noise	0	Citizens are falling ill because noise pollution is high! Upgrade roads to less noisy ones and remove buildings that produce noise pollution, or offer more healthcare!			
3578	2469	NOTIFICATION_MAJOR	Crime	0	Criminal activity is high! Build more police stations!\nMake sure police can reach the building.\n			
3578	2470	NOTIFICATION_MAJOR	TurnedOff	0	Building is closed and not working!			
3578	2471	NOTIFICATION_MAJOR	ToofewServices	0	Too few services! The building can become abandoned if nothing is done. \nBuild more city services near this building!\n			
3578	2472	NOTIFICATION_MAJOR	LandValueLow	0	Low land value! You can raise the land value by building parks and removing polluting buildings nearby!			
3578	2473	NOTIFICATION_MAJOR	ElectricityNotConnected	0	Power is not connected! The building is not functional until electricity is supplied. \nBuild powerlines to allow electricity to reach this building!\n			
3578	2474	NOTIFICATION_MAJOR	NoFuel	0	Building has run out of fuel! Make sure trucks carrying it can reach the building \nvia an outside connection if you don't produce fuel locally! \n			
3578	2475	NOTIFICATION_MAJOR	RoadNotConnected	0	No road access! Make sure cars and pedestrians can reach the entrance.			
3578	2476	NOTIFICATION_MAJOR	WaterNotConnected	0	Water pipe not connected! The building is not functional until water is supplied.			
3578	2477	NOTIFICATION_MAJOR	Sewage	0	Sewers are backing up! People will fall ill if nothing is done. \nMake sure you have drain pipes to dispose of dirty water!\n			
3578	2478	NOTIFICATION_MAJOR	Death	0	A dead person is waiting for transport! Make sure you have enough hearses to transport the deceased to cemeteries and crematoriums.			
3578	2157	NOTIFICATION_MAJOR	LandfillFull	0	No more room!			
3578	2479	NOTIFICATION_MAJOR	Emptying	0	Building is set to empty its content and therefore not working!			
3578	2480	NOTIFICATION_MAJOR	LineNotConnected	0	Transport line not connected!			
3578	2164	NOTIFICATION_MAJOR	NoCustomers	0	No customers! The building can become abandoned if nothing is done. \nZone more residential area to create customers!\n			
3578	2481	NOTIFICATION_MAJOR	NoResources	0	No raw materials available! Building can become abandoned if nothing is done. \nMake sure trucks carrying raw materials can reach the building!\n			
3578	2482	NOTIFICATION_MAJOR	NoGoods	0	No goods to sell! The building can become abandoned if nothing is done. \nZone more industrial area to produce goods!\n			
3578	2483	NOTIFICATION_MAJOR	NoPlaceforGoods	0	No buyers for products! The building can become abandoned if nothing is done. \nZone more commercial area to create demand for goods!\n			
3578	2484	NOTIFICATION_MAJOR	NoWorkers	0	Not nearly enough workers! The building can become abandoned if nothing is done. \nZone more residential area to attract more workers!\n			
3578	2485	NOTIFICATION_MAJOR	NoEducatedWorkers	0	Worker education too low! The building can become abandoned if nothing is done. \nBuild schools to educate workers!\n			
3578	2486	NOTIFICATION_MAJOR	TaxesTooHigh	0	Taxes too high!			
3578	2487	NOTIFICATION_MAJOR	EmptyingFinished	0	The site has been emptied and is ready for operation. 			
3578	2488	NOTIFICATION_MAJOR	Sick	0	Citizens are sick! Make sure there are adequate healthcare services available to the the citizens!			
3578	2489	NOTIFICATION_MAJOR	Flood	0	Building is flooded and will be out of use soon if nothing is done to remedy the situation. 			
NOTIFICATION_FATAL	2443	NOTIFICATION_FATAL	Snow	0	Snow has piled up!			
3579	2047	NOTIFICATION_FATAL	DepotNotConnected	0	Needs to be connected to lines! Make sure vehicles from the depot can reach public transport lines.			
3579	2444	NOTIFICATION_FATAL	HeatingNotConnected	0	Connect heating service building to the water network to allow heat to be delivered.			
3579	2445	NOTIFICATION_FATAL	Heating	0	Building is abandoned because it was not receiving enough heat.			
3579	2446	NOTIFICATION_FATAL	TrackNotConnected	0	Track not connected!			
3579	2447	NOTIFICATION_FATAL	StructureDamaged	0	Structure has collapsed!			
3579	2448	NOTIFICATION_FATAL	ReadyForRebuild	0	The area has been searched and is ready for automatic rebuilding once demand for zone is up.			
3579	2449	NOTIFICATION_FATAL	NoFood	0	Make sure there is enough industrial area to produce goods.			
3579	2450	NOTIFICATION_FATAL	Evacuating	0	The shelter is set to evacuate citizens on its cover range.			
3579	2451	NOTIFICATION_FATAL	NoGoodsShelter	0	Building is abandoned because there were no goods to sell!			
3579	2452	NOTIFICATION_FATAL	NoWaterShelter	0	Shelter is abandoned because there was not enough water.			
3579	2453	NOTIFICATION_FATAL	NoElectricityShelter	0	Shelter is abandoned due to not getting electricity.			
3579	2454	NOTIFICATION_FATAL	NoPark	0	This building needs to be inside a Park Area to function properly.			
3579	2455	NOTIFICATION_FATAL	PathNotConnected	0	No path or road access! Make sure pedestrians can reach the building entrance. Road access is needed in case the Park Area does not have a Main Gate.			
3579	2456	NOTIFICATION_FATAL	NoMainGate	0	The Side Gate cannot operate properly without a Main Gate.			
3579	2459	NOTIFICATION_FATAL	NoResourcesIN	0	Low amount of raw materials available. \nRaw materials are needed for production, so make sure trucks carrying them can reach the building.\n\nFor processing buildings in industry areas, having a nearby storage building storing the raw material can help ensure that there is always some available.\n			
3579	2460	NOTIFICATION_FATAL	NotInIndustryArea	0	Industry buildings do not operate outside industry area.			
3579	2461	NOTIFICATION_FATAL	WrongAreaType	0	Industry buildings require an area with a main building of the same type.			
3579	2463	NOTIFICATION_FATAL	Garbage	0	Building is abandoned because too much garbage had piled up!			
3579	2464	NOTIFICATION_FATAL	Electricity	0	Building is abandoned because there was no electricity!			
3579	2267	NOTIFICATION_FATAL	Water	0	Building is abandoned because there was no water!			
3579	2465	NOTIFICATION_FATAL	Fire	0	Building has burned down! You should bulldoze this building so a new one can be built.			
3579	2466	NOTIFICATION_FATAL	DirtyWater	0	Building is abandoned because drinking water was dirty!			
3579	2467	NOTIFICATION_FATAL	Pollution	0	Building is abandoned because ground was polluted!			
3579	2468	NOTIFICATION_FATAL	Noise	0	Building is abandoned because noise pollution was high!			
3579	2469	NOTIFICATION_FATAL	Crime	0	Building is abandoned because crime rate was high!			
3579	2470	NOTIFICATION_FATAL	TurnedOff	0	Building is closed and not working!			
3579	2471	NOTIFICATION_FATAL	ToofewServices	0	Building is abandoned because there were too few services!			
3579	2472	NOTIFICATION_FATAL	LandValueLow	0	Building is abandoned because land value was low!			
3579	2473	NOTIFICATION_FATAL	ElectricityNotConnected	0	Building is abandoned because power was not connected!			
3579	2474	NOTIFICATION_FATAL	NoFuel	0	Building is not operating because fuel was not available!			
3579	2475	NOTIFICATION_FATAL	RoadNotConnected	0	No road access! Make sure cars and pedestrians can reach the entrance.			
3579	2476	NOTIFICATION_FATAL	WaterNotConnected	0	Water pipe not connected!			
3579	2477	NOTIFICATION_FATAL	Sewage	0	Building is abandoned because sewers were backing up!			
3579	2478	NOTIFICATION_FATAL	Death	0	Building is abandoned because no one collected dead people!			
3579	2157	NOTIFICATION_FATAL	LandfillFull	0	No more room!			
3579	2479	NOTIFICATION_FATAL	Emptying	0	Building is set to empty its content and therefore not working!			
3579	2480	NOTIFICATION_FATAL	LineNotConnected	0	Transport line not connected!			
3579	2164	NOTIFICATION_FATAL	NoCustomers	0	Building is abandoned because there were no customers!			
3579	2481	NOTIFICATION_FATAL	NoResources	0	Building is abandoned because there were no raw materials!			
3579	2482	NOTIFICATION_FATAL	NoGoods	0	Building is abandoned because there were no goods to sell!			
3579	2483	NOTIFICATION_FATAL	NoPlaceforGoods	0	Building is abandoned because no one was buying their products!			
3579	2484	NOTIFICATION_FATAL	NoWorkers	0	Building is abandoned because there were not enough workers!			
3579	2485	NOTIFICATION_FATAL	NoEducatedWorkers	0	Building is abandoned because worker education was too low!			
3579	2486	NOTIFICATION_FATAL	TaxesTooHigh	0	Building is abandoned because taxes were too high!			
3579	2487	NOTIFICATION_FATAL	EmptyingFinished	0	The site has been emptied and is ready for operation. 			
3579	2488	NOTIFICATION_FATAL	Sick	0	Building is abandoned because the citizens were too sick!			
3579	2489	NOTIFICATION_FATAL	Flood	0	Building is out of use because of flooding!			
PUBLICTRANSPORT_TITLE		PUBLICTRANSPORT_TITLE		0	Public Transport – Lines Overview			
PUBLICTRANSPORT_BUSLINES		PUBLICTRANSPORT_BUSLINES		0	Bus Lines			
PUBLICTRANSPORT_TRAMLINES		PUBLICTRANSPORT_TRAMLINES		0	Tram Lines			
PUBLICTRANSPORT_METROLINES		PUBLICTRANSPORT_METROLINES		0	Metro Lines			
PUBLICTRANSPORT_TRAINLINES		PUBLICTRANSPORT_TRAINLINES		0	Train Lines			
