name	key	ref_name	ref_key	index	value	translation
1312	FirstInfoWindowZoned	TUTORIAL_TITLE	FirstInfoWindowZoned	0	How is the building doing?	
1312	AboutChirper	TUTORIAL_TITLE	AboutChirper	0	Chirper	
TUTORIAL_TEXT	1313	TUTORIAL_TEXT	CameraNotZoomed	0	Use mouse wheel or <setting cameraZoomCloser>/<setting cameraZoomAway> to zoom in and out. 	
1380	1314	TUTORIAL_TEXT	CameraNotMoved	0	Use <setting cameraMoveForward>/<setting cameraMoveLeft>/<setting cameraMoveBackward>/<setting cameraMoveRight> keys to pan camera.	
1380	1315	TUTORIAL_TEXT	CameraNotRotated	0	Hold <setting cameraMouseRotate> and move the mouse left and right.	
1380	1316	TUTORIAL_TEXT	CameraNotTilted	0	Hold <setting cameraMouseRotate> and move the mouse up and down.	
1380	1317	TUTORIAL_TEXT	ZoningNotUsed	0	Have you noticed you can now zone {0}?	
1380	1318	TUTORIAL_TEXT	ZoningDemandResidentialLow	0	Residential zone is in great demand as there are not enough homes for everyone. Zone new residential areas to provide housing for your citizens.	
1380	1319	TUTORIAL_TEXT	ZoningDemandCommercialLow	0	People want places to shop and enjoy themselves. Zone more commercial zone to get more shops and recreational facilities in the city!	
1380	1320	TUTORIAL_TEXT	ZoningDemandIndustrial	0	Unemployment is high in the city. Zone more industrial, office and commercial zones to provide jobs for people.	
1380	1321	TUTORIAL_TEXT	BuildingAbandonedFirst	0	There's an abandoned building in the city and it's spoiling the view! You can bulldoze it to make the people in the neighborhood happier. If you choose to leave it be, a new building can be built on top of it if there's demand for the zone type.	
1380	1322	TUTORIAL_TEXT	BuildingAbandonedLong	0	Have you noticed that there's an abandoned building in the city? Abandoned houses lower the land value around them, but they can be rebuilt later if there's demand for the zone type.	
1380	1323	TUTORIAL_TEXT	BuildingOnFire	0	Oh no! The {0} is on fire. Make sure the fire department has good connections to the area.	
1380	1324	TUTORIAL_TEXT	BuildingBurned	0	Uh-oh, a building has burned down! Are you sure there's enough firemen in the city and the fire stations are well connected?\n\nBulldoze the burned down building to make space for a new building.\n	
1380	1325	TUTORIAL_TEXT	ServiceNotUsed	0	Remember to have a look at the newly unlocked service.	
1380	1326	TUTORIAL_TEXT	BuildingNotUsed	0	Remember to have a look at the newly unlocked building, {0}.	
1380	1327	TUTORIAL_TEXT	GarbageNeeded	0	Garbage is piling up! Maybe a new garbage handling facility or better road connections to the problem areas would help?	
1380	1328	TUTORIAL_TEXT	PoliceNeeded	0	The crime rate is quite high. Your city could use more police officers.	
1380	1329	TUTORIAL_TEXT	HealthcareNeeded	0	Your citizens are feeling sick. Build more healthcare services to help. Also make sure that the people can reach the services and the drinking water is clean.	
1380	1330	TUTORIAL_TEXT	EducationNeeded	0	Workplaces need more educated employees! Should you build a new school?	
1380	1331	TUTORIAL_TEXT	WaterAndSewageNeeded	0	Your city consumes more water and produces more sewage than it can handle. Build more water pumps and drain pipes to provide enough fresh water!	
1380	1332	TUTORIAL_TEXT	ElectricityNeeded	0	Your current power output doesn't match the city's needs. Build more power plants to produce more electricity!	
1380	1333	TUTORIAL_TEXT	BeautificationNeeded	0	Your citizens are unhappy! Try placing parks or providing better city services. Citizens become happier when they have jobs and shopping possibilities. Industry needs workers and commercial businesses need customers to thrive. 	
1380	1334	TUTORIAL_TEXT	DrainPipeMissing	0	The water pump always needs a drain pipe to handle the sewage.	
1380	1335	TUTORIAL_TEXT	WaterPumpMissing	0	The drain pipe always needs a water pump to go with it.	
1380	1336	TUTORIAL_TEXT	ConnectionNotUsed	0	Please connect your city to a highway connection. This way people can move in and transport goods into your city.  \n\nOutside connections also allow tourists to visit your city and goods to be exported out of your city.\n	
1380	1337	TUTORIAL_TEXT	ResourceNotUsed	0	Your city can produce {0} locally, just set the policy to allow industry to extract it.	
1380	1338	TUTORIAL_TEXT	BuyLand	0	There's a new piece of land available for purchase, take a look!	
1380	1339	TUTORIAL_TEXT	TrafficJam	0	Your roads seem to be packed with cars. Try upgrading roads to help with traffic congestion or add new roads, even a highway, to handle more traffic. 	
1380	1340	TUTORIAL_TEXT	RoadNeeded	0	This building must be constructed next to a road.	
1380	1341	TUTORIAL_TEXT	WaterNeeded	0	Try placing the building on the shore, next to water!	
1380	1342	TUTORIAL_TEXT	Speed	0	You can control game speed and even pause the simulation if you want to.	
1380	1343	TUTORIAL_TEXT	Pause	0	The game is currently paused. You can resume and pause the game from the game speed controls or by pressing <setting inGameSimulationPause>.	
1380	1344	TUTORIAL_TEXT	Economy	0	The economy panel lets you handle taxes and see how much you make and spend. Continue growing your city to unlock more options to fine-tune the economy.	
1380	1345	TUTORIAL_TEXT	Help	0	If you need more information on anything, try the Advisor button. It gives you handy tips related to the current tool or view you have selected.	
1380	1346	TUTORIAL_TEXT	NoMoney	0	You need more money to build this.	
1380	1347	TUTORIAL_TEXT	RoadUpgradeNonroad	0	The upgrading tool can transform an existing road to another type. Choose the type and click on a piece of road.	
1380	1348	TUTORIAL_TEXT	InfoView	0	Access the info view to look at different information overlays to better understand how your city works.	
1380	1349	TUTORIAL_TEXT	GrowCity	0	These colored bars indicate the demand for buildings by their zone types. Hover the mouse cursor over the bars to learn more. 	
1380	1350	TUTORIAL_TEXT	UnfinishedLine	0	You have a public transport line that has not been connected as a loop, which prohibits it from working. Complete the line to allow citizens to travel!	
1380	1351	TUTORIAL_TEXT	Milestone	0	To unlock more services for your citizens, grow the population to reach milestones. Click on the milestone button to see what will unlock and when.	
1380	1352	TUTORIAL_TEXT	SubtoolRoad	0	To get the most out of building roads, have a look at the special tools available. Try using different tools to create curved roads or upgrade an existing road to a different kind of road.	
1380	1353	TUTORIAL_TEXT	SubtoolZoning	0	To fine tune zones, take a look at the tools for zoning. The Fill tool fills large areas with a single zone. Marquee lets you click and drag to define areas. Brush tools allow you to paint zones. All of them work with dezoning as well, but you can also click on a zone with secondary mouse button any zoning tool selected to dezone it.	
1380	1354	TUTORIAL_TEXT	UpgradeRoad	0	Did you know you can change the type of an existing road by using the Upgrade road tool in the Roads menu?	
1380	1355	TUTORIAL_TEXT	FirstDeath	0	A dead person is waiting for transport.  Make sure that there are enough hearses and they can reach the building and transport the dead back to Cemeteries and Crematoriums.\n\nDeathcare is linked to Healthcare services, take a look at its info view to gain more detailed information.\n	
1380	1356	TUTORIAL_TEXT	CloseMenu	0	Close the build menu to go back to the normal view of the city by clicking on the X. You can also click on the service icon again to close the menu.	
1380	638	TUTORIAL_TEXT	Bulldozer	0	If you place a building or a road in the wrong spot, you can bulldoze it. If you bulldoze recently placed items, you get most of your money back. \n\nYou can also move service buildings, just click on them and choose ”Relocate” in their information window.\n	
1380	1357	TUTORIAL_TEXT	CemeteryFull	0	There is no more space here to bury the dead. You need to build a new Cemetery or a Crematorium.	
1380	1358	TUTORIAL_TEXT	HarborConnectionNeeded	0	A harbor can only be placed in a location that has access to a ship route. Look for a dotted line on the sea!	
1380	1359	TUTORIAL_TEXT	WrongStationType	0	Train passangers will not use the cargo train stations. Make sure that the train line is using proper train stations.	
1380	1360	TUTORIAL_TEXT	BulldozerTip	0	You can remove buildings by bulldozing them. Activate the bulldozer by pressing the bulldozer button or <setting inGameShortcutBulldozer> on your keyboard. 	
1380	577	TUTORIAL_TEXT	LandfillFull	0	Landfills and cemeteries have a limited capacity. Once the facility is full, you can build a new one to keep the service working. If you wish to bulldoze a landfill or a cemetery, it needs to be emptied first. Use the "Empty" button to start emptying the facility. If there are crematoriums or incineration plants in the city, the emptied items will be sent to those. Otherwise you need capacity in other landfills or cemeteries.	
1380	1361	TUTORIAL_TEXT	SetPolicy	0	You can set city or district wide policies from the Policy panel. Select a district by clicking its name to set District Policies. 	
1380	1362	TUTORIAL_TEXT	SetDistrict	0	Open the Districts tool to add and remove districts and industrial specializations for them. Specialized industries can take advantage of local natural resources.	
1380	1363	TUTORIAL_TEXT	AboutWindVelocity	0	Keep in mind that Wind turbines' power output depends on Wind Velocity. You can see strong winds as dark blue areas on the map and the estimated power output next to the Wind Turbine when placing it. 	
1380	1364	TUTORIAL_TEXT	OneWayRoads	0	On one-way roads, traffic will move in the direction you draw the road. 	
1380	1365	TUTORIAL_TEXT	InfoWindows	0	See more infomation about buildings, vehicles and citizens by clicking them.	
1380	1366	TUTORIAL_TEXT	TooMuchStock	0	The warehouses are full! Make sure that there are enough commercial buildings and the outside connections are working. 	
1380	580	TUTORIAL_TEXT	NoCustomers	0	Increase population or support tourism to help your city's businesses get more customers. 	
1380	1367	TUTORIAL_TEXT	BuildRoad	0	Build roads to expand your city. Select a road type and draw a road by selecting a start and end point for the road with the primary mouse button. Stop drawing a road by clicking the secondary mouse button. 	
1380	1368	TUTORIAL_TEXT	FirstZone	0	Select ”Zoning” and zone areas next to roads. Buildings will start spawning in a few moments after the zones are set. 	
1380	1369	TUTORIAL_TEXT	RenameObject	0	You can rename districts, buildings, cars, citizens and other objects by clicking on their name in their relevant info window. Type the new name and press Enter to accept. 	
1380	1370	TUTORIAL_TEXT	ElevatedRoad	0	You can build elevated roads by using the PageUp key to raise road level and PageDown to lower it.	
1380	1371	TUTORIAL_TEXT	Crossroads	0	Crossroads and intersections that are too close to each other can cause congestion. \n\nFrequent or complex crossroads will slow down traffic, as vehicles will stop to let turning or intersecting traffic cross the lanes. \n	
1380	1372	TUTORIAL_TEXT	GetLoan	0	If you are lacking funds to build something quickly, you can take a loan from a bank. Check the economy panel for available loan options.	
1380	1373	TUTORIAL_TEXT	ElectricityNeeded2	0	Check if your power grid has divided into multiple separate power grids and connect them with Power Lines or build new Power Plants if necessary. 	
1380	1374	TUTORIAL_TEXT	WaterAndSewageNeeded2	0	Check that Water Pipes reach all the necessary areas. If you have multiple water networks, you can connect the networks to benefit from their combined capacity.	
1380	1375	TUTORIAL_TEXT	TaxesHigh	0	High taxes are preventing your buildings from upgrading and citizens from being happy.	
1380	1376	TUTORIAL_TEXT	FacilityEmpty	0	Your building is now empty! You can freely bulldoze it or let it work normally again. To make the building work normally, click on it to open info window and set the empty-mode off.	
1380	1377	TUTORIAL_TEXT	FirstLevelUp	0	If you provide good services and education and have a high land value, the zoned buildings in your city can be improved to higher level buildings. Higher level buildings pay more taxes and house more people or offer more jobs. Pollution is reduced in higher level industry.	
1380	1378	TUTORIAL_TEXT	FirstInfoWindowZoned	0	The info window shows you what is going on with the selected building. You can see information about the residents or workers in the building. Find out how close to leveling up the building is and what it requires by holding your cursor over the green house icon.\n\nIf there's a problem affecting the building, it is shown on the colored bar right below the name. If there are multiple problems, hold your cursor over the icons to find out what wrong and what can be done to help the building out.\n	
1380	1379	TUTORIAL_TEXT	AboutChirper	0	Open Chirper by clicking it to see what your Citizens are talking about. 	
TUTORIAL_ADVISER_TITLE	212	TUTORIAL_ADVISER_TITLE	Roads	0	Roads	
1381	634	TUTORIAL_ADVISER_TITLE	Zoning	0	Zoning	
1381	635	TUTORIAL_ADVISER_TITLE	District	0	District	
1381	562	TUTORIAL_ADVISER_TITLE	Electricity	0	Electricity	
1381	628	TUTORIAL_ADVISER_TITLE	WaterAndSewage	0	Water and Sewage	
1381	561	TUTORIAL_ADVISER_TITLE	Garbage	0	Waste Management	
1381	629	TUTORIAL_ADVISER_TITLE	Healthcare	0	Healthcare	
1381	632	TUTORIAL_ADVISER_TITLE	FireDepartment	0	Fire Department	
1381	625	TUTORIAL_ADVISER_TITLE	Police	0	Police and Crime	
1381	633	TUTORIAL_ADVISER_TITLE	Government	0	Government	
1381	630	TUTORIAL_ADVISER_TITLE	Education	0	Education	
1381	295	TUTORIAL_ADVISER_TITLE	PublicTransport	0	Public Transport	
1381	215	TUTORIAL_ADVISER_TITLE	Beautification	0	Decoration	
1381	631	TUTORIAL_ADVISER_TITLE	Monuments	0	Unique Buildings	
1381	636	TUTORIAL_ADVISER_TITLE	Wonders	0	Monuments	
1381	637	TUTORIAL_ADVISER_TITLE	Policies	0	Policies	
1381	639	TUTORIAL_ADVISER_TITLE	Money	0	Money Panel	
1381	638	TUTORIAL_ADVISER_TITLE	Bulldozer	0	Bulldozer	
1381	HappinessPanel	TUTORIAL_ADVISER_TITLE	HappinessPanel	0	Happiness Panel	
1381	InfoViewsPanel	TUTORIAL_ADVISER_TITLE	InfoViewsPanel	0	Info View	
1381	624	TUTORIAL_ADVISER_TITLE	Default	0	Advisor help	
1381	Welcome	TUTORIAL_ADVISER_TITLE	Welcome	0	Hello!	
1381	TutorWonders	TUTORIAL_ADVISER_TITLE	TutorWonders	0	Great things await	
1381	InfoViewOutsideConnections	TUTORIAL_ADVISER_TITLE	InfoViewOutsideConnections	0	Outside connections	
1381	InfoViewDistricts	TUTORIAL_ADVISER_TITLE	InfoViewDistricts	0	Districts	
1381	InfoViewHappiness	TUTORIAL_ADVISER_TITLE	InfoViewHappiness	0	Citizen Happiness	
1381	InfoViewLandValue	TUTORIAL_ADVISER_TITLE	InfoViewLandValue	0	Land value	
1381	InfoViewPollution	TUTORIAL_ADVISER_TITLE	InfoViewPollution	0	Pollution	
1381	InfoViewNoisePollution	TUTORIAL_ADVISER_TITLE	InfoViewNoisePollution	0	Noise pollution	
1381	InfoViewTrafficCongestion	TUTORIAL_ADVISER_TITLE	InfoViewTrafficCongestion	0	Road Usage	
1381	InfoViewLevel	TUTORIAL_ADVISER_TITLE	InfoViewLevel	0	Levels	
1381	InfoViewAge	TUTORIAL_ADVISER_TITLE	InfoViewAge	0	Age	
1381	680	TUTORIAL_ADVISER_TITLE	InfoViewResources	0	Natural Resources	
1381	InfoViewWindSpeed	TUTORIAL_ADVISER_TITLE	InfoViewWindSpeed	0	Wind	
1381	InfoViewPopulation	TUTORIAL_ADVISER_TITLE	InfoViewPopulation	0	Employment	
1381	InfoViewPublicTransport	TUTORIAL_ADVISER_TITLE	InfoViewPublicTransport	0	Public Transport	
1381	InfoViewElectricity	TUTORIAL_ADVISER_TITLE	InfoViewElectricity	0	Electricity	
1381	InfoViewWater	TUTORIAL_ADVISER_TITLE	InfoViewWater	0	Water	
1381	InfoViewEducation	TUTORIAL_ADVISER_TITLE	InfoViewEducation	0	Education	
1381	InfoViewFireSafety	TUTORIAL_ADVISER_TITLE	InfoViewFireSafety	0	Fire safety	
1381	InfoViewGarbage	TUTORIAL_ADVISER_TITLE	InfoViewGarbage	0	Garbage	
1381	InfoViewHealth	TUTORIAL_ADVISER_TITLE	InfoViewHealth	0	Health	
1381	InfoViewCrime	TUTORIAL_ADVISER_TITLE	InfoViewCrime	0	Crime	
1381	InfoViewEntertainment	TUTORIAL_ADVISER_TITLE	InfoViewEntertainment	0	Leisure	
TUTORIAL_ADVISER	212	TUTORIAL_ADVISER	Roads	0	Roads need to be built to provide zones for buildings and city services. Larger roads allow faster travel and greater amounts of traffic. This helps service vehicles reach citizens more efficiently. Roads with decoration produce less noise pollution. \n\nUse PageUp and PageDown to build elevated roads or tunnels. Draw a road over water to build a bridge. \n\nTo change the road type, try the upgrading tool: choose a road type and click on an existing road. Click on a one-way road with secondary mouse button to change its direction.\n\nIf you wish to demolish pieces of the highway going through a map tile, you can do it as long as roads from your city connect to the remaining parts.\n	
1406	634	TUTORIAL_ADVISER	Zoning	0	Zones determine what kinds of buildings will spawn to the areas next to the roads. Areas indicated by a grey grid next to roads can be zoned using zoning tools.  \n\nThere are four different tools for zoning: Fill, Marquee and Small and Large Brush. Zone an area by clicking the primary mouse button on it. Hold down the button to adjust the square marquee size or continuously paint with a brush. \n\nResidential zones provide housing for the citizens. Commercial zones offer shopping and leisure opportunities for the citizens and tourists. Industry and office zones provide jobs for the citizens and produce goods for the commercial zones to sell.\n	
1406	635	TUTORIAL_ADVISER	District	0	Paint the part of the city you want to become a district. New districts will be named automatically, but can be renamed later by clicking the district's name in its info window. Apply a special policy by selecting it and clicking on the district. Remove districts by painting areas with the secondary mouse button held down. Click on district name to apply policies.\n\nDistrict specializations allow buildings to be replaced by specialized industrial and commercial facilities. Specialized buildings can benefit from different natural resources or focus on tourism, for example. Specialized industrial and commercial zones are usually more effective in comparison to regular industrial or commercial buildings, but focusing has its downsides that can range from elevated pollutant emissions to increased water consumption.\n	
1406	562	TUTORIAL_ADVISER	Electricity	0	Power plants produce electricity for all your modern city's needs. Electricity will move from building to building over short distances, but to transfer electricity over greater distances, you will need to build Power Lines. \n\nWhen placing Power Lines, you can see the reach of electricity around the buildings as a light blue area. Connect these areas with Power Lines to move electricity between them. Power plants produce ground and/or noise pollution. \n\nWhen placing a power plant, the circular area around it tells you how far the pollution spreads.\n	
1406	628	TUTORIAL_ADVISER	WaterAndSewage	0	Connect the water pumps and drains with water pipes. \n\nDraw the water pipes under your city to provide buildings with fresh water and a sewer system for waste water. Note that the water pumps and drains need electricity to work. \n\nMake sure your water pumps are located a safe distance away from any drain pipes to prevent people from using contaminated water. \n	
1406	561	TUTORIAL_ADVISER	Garbage	0	To manage waste and garbage, build a landfill site or an incineration plant. \n\nWaste management produces pollution, so the facilities should be placed far away from residential areas. Garbage that piles up in residential areas also causes ground pollution over time, so make sure you have enough garbage facilities. Landfill sites and incineration plants send out garbage trucks to pick up trash. Make sure they can get around the city easily.\n\nGood connections with large roads help garbage trucks get around the city fast. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n	
1406	629	TUTORIAL_ADVISER	Healthcare	0	To keep your citizens healthy, make sure they have enough health care facilities and that the buildings have good road connections. Things such as pollution, crime and contaminated water reduce the health of your citizens. Ambulances travel out to pick up sick people, but patients can also arrive using their own cars.  \n\nYour citizens age and eventually will perish of old age, no matter how good their health is. The living citizens wish to respect their loved ones by having a Cemetery in the city to bury them in. \n\nCemeteries and Crematoriums take care of the deceased by sending out hearses to pick up the deceased. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n	
1406	632	TUTORIAL_ADVISER	FireDepartment	0	Fires can occur in your city. To prevent buildings from being destroyed by fire, you need to have a properly equipped fire department in your city. \n\nIn case of fire, the closest fire department building sends out a fire truck to help, but how long it takes to arrive depends on the size of roads and how well connected areas in the city are. Depending on the size of the fire, multiple fire engines can be dispatched to put it out.\n\nNote that the burned down buildings need to be bulldozed before new buildings can be built to replace them.\n	
1406	625	TUTORIAL_ADVISER	Police	0	Police patrol the city to keep crime under control. To maintain a low crime rate, make sure police service buildings have good connections to the city, so that patrol cars can respond to calls quickly.\n\nPolice patrols decrease the crime rate. High unemployment and low education increase the crime rate. \n	
1406	633	TUTORIAL_ADVISER	Government	0	The presence of local government allows for customization of taxes, budget and loans in the city.	
1406	630	TUTORIAL_ADVISER	Education	0	Children need elementary schools, teenagers attend high school and young adults can get educated at a university if one is available. Education is complete when a citizen ends their age phase while enlisted in a school, so educating your population takes some time. \n\nA working school system produces educated adults who can fill high level jobs in industries and offices, thus raising the city's technology level. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n	
1406	295	TUTORIAL_ADVISER	PublicTransport	0	Public transportation helps decrease the number of private vehicles on the roads, leaving more room for industrial goods transportation. Also, reduced traffic creates less noise pollution. \n\nBuild the infratructure for public transportation and create lines for buses and metros from the relevant public transport submenus. Taxi service is particularly useful for tourists, but also for citizens who do not have a car available for use.\n\nBuses and metros allow people to travel inside the city. Trains, ships and planes carry tourists in and out of the city. Cargo trains can take goods from an industrial area to a commercial area, drastically reducing the number of trucks on the roads. Cargo harbors allow raw materials and goods to be imported and exported.\n	
1406	215	TUTORIAL_ADVISER	Beautification	0	You can make your city more attractive and comfortable by building parks, plazas and paths or by planting trees in empty areas.  \n\nDecorative elements raise citizen happiness, which is a key element in helping buildings evolve.\n	
1406	631	TUTORIAL_ADVISER	Monuments	0	Unique Buildings are gained by achieving various things while playing – both positive and negative. Unique Buildings attract tourists into the city.\n\nThere can be only one of each Unique Building built at the same time in your city. Unique Buildings carry over to new game sessions, so after unlocking them, they will be available to you in future cities every time you reach the relevant milestone.\n	
1406	636	TUTORIAL_ADVISER	Wonders	0	Monuments are huge buildings that offer the ultimate solution to certain city services. \n\nMonuments are unlocked by building Unique Buildings and individual Monuments require different combinations of unique buildings to be placed in your city at the same time.\n	
1406	637	TUTORIAL_ADVISER	Policies	0	Policies can be used to affect certain aspects of your city and to add some flavor. If you want to adjust where certain citizen types live, what they can do or what sort of industry is allowed, set policies. \n\nPolicies can be set city-wide or to limited to districts created with the district tool. To set district policies, select a district and then select the policies you want to apply for that district.\n	
1406	639	TUTORIAL_ADVISER	Money	0	You can manage your city's taxes, budget and loans here. The majority of your city's income comes from taxes. Tax income is based on the size and level of the buildings in each of the zones. High taxation will make people unhappy and might cause them to move away. \n\nA bigger budget for a service means its facilities work more efficiently but it also becomes more expensive to maintain. City service budgets can be adjusted separately for day and nighttime from the sliders in the budget view.\n\nYou can take loans from different banks. The loan amount and interest rates differ from bank to bank and there is a limited number of loans that can be taken simultaneously.\n	
1406	638	TUTORIAL_ADVISER	Bulldozer	0	The bulldozer can be used to remove unneeded roads, buildings and other structures. Make sure not to bulldoze anything important.\n\nYou can bulldoze abandoned houses so they don't lower land value around them. Abandoned houses can be re-built later if there's demand for the zone type.\n	
1406	1382	TUTORIAL_ADVISER	HappinessPanel	0	City happiness is key to helping buildings level up into better, less polluting buildings that house more people or employees and pay more taxes. Here you can see what zones need your attention.	
1406	1383	TUTORIAL_ADVISER	InfoViewsPanel	0	The Info view panel contains multiple buttons for various view modes that help convey information about the different aspects of the city.	
1406	624	TUTORIAL_ADVISER	Default	0	Build roads and zone next to them to allow citizens to move in. Grow the city to unlock more services! \n\nFor help, click on the question mark symbol. It will provide you with information regarding the menu or view you have open.\n	
1406	1384	TUTORIAL_ADVISER	Welcome	0	Let's start by building some roads and zoning the areas next to them. Buildings will spawn on the zoned areas and you will unlock new city services and buildings as your city grows. \n\nFor help, click on the question mark button. It will provide you with information regarding the menu or view you have open.\n	
1406	1385	TUTORIAL_ADVISER	TutorWonders	0	Continue building the city to gain more land to build on and eventually be able to construct a Monument! Monuments are great buildings that benefit the city immensely.	
1406	1386	TUTORIAL_ADVISER	InfoViewOutsideConnections	0	Outside connections bring in tourists, allow industries to ship goods outside the city and acquire materials for production within the city. The city can be connected to the outside world by roads, rails, ships and airplanes. \n\nThe more options for connections there are, the more profitable businesses become which in turn result in increased tax income.\n	
1406	1387	TUTORIAL_ADVISER	InfoViewDistricts	0	Districts make controlling the way the city develops easy and efficient. There are various district policies and industrial specializations ranging from, for example, the oil industry to minor policies that affect district attractiveness.	
1406	1388	TUTORIAL_ADVISER	InfoViewHappiness	0	When the citizens' needs are catered to and they have jobs and places to go spend their money, they are happy and pay more taxes. Happiness also increases the chance for buildings to level up. \n\nUnemployment, low health and lack of safety cause unhappiness in citizens.\n	
1406	1389	TUTORIAL_ADVISER	InfoViewLandValue	0	Higher level buildings are built only on land that has a high land value. To increase land value, areas need city services and parks or other decorations, and land on shorelines is more valuable by default. Pollution, noise and high crime rate decrease land value.	
1406	1390	TUTORIAL_ADVISER	InfoViewPollution	0	Ground and water pollution is caused by polluting industry, certain power plants and city services, and sewage water if it reaches the shores. Sewage water flows with the currents. \n\nPollution causes sickness in citizens and decreases land value. If the source of pollution is removed, the land will eventually return to its normal, non-polluted state.\n	
1406	1391	TUTORIAL_ADVISER	InfoViewNoisePollution	0	Noise pollution is caused by industry, traffic and certain city services and monuments. Exposure to noise pollution causes stress in the citizens and reduces their well-being. \n\nYou can decrease the Noise Pollution caused by the traffic by building roads with decoration and sound barriers.\n	
1406	1392	TUTORIAL_ADVISER	InfoViewTrafficCongestion	0	Your citizens travel to enjoy services. If traffic becomes congested, people have a hard time getting to work and back, production slows down when resources and goods sit in trucks, and the effective radius of your service buildings becomes smaller. Larger roads support faster driving and have more lanes. Use roundabouts to help traffic flow better and build new highways to areas with heavy traffic.\n\nUpgrade roads or construct new routes to popular locations if there are many traffic jams. Upgrade highway ramps to highways if they become congested. Relocate service buildings if you cannot change the road type because of them.\n	
1406	1393	TUTORIAL_ADVISER	InfoViewLevel	0	Higher level buildings pay more taxes. To get buildings to level up, make sure people in the city are educated and the land value is high.	
1406	1394	TUTORIAL_ADVISER	InfoViewAge	0	Seniors and children require more health care than adults and teenagers. Families with children require schools, whereas young adults are more interested in jobs and universities. When people become old, they will eventually pass away and allow new families to move in to the empty apartments.	
1406	680	TUTORIAL_ADVISER	InfoViewResources	0	If the map has natural resources available, they can be utilized by allowing industry to specialize in forestry (Forests), oil industry (Oil), ore industry (Ore) or agriculture (Fertile Land). \n\nIf a particular resource is not located on the map, the industry can get it from other cities if you have an outside connection.\n	
1406	1395	TUTORIAL_ADVISER	InfoViewWindSpeed	0	Wind velocity is relevant when placing wind turbines. For optimal electricity output, wind turbines should be placed on locations where the wind is strongest.	
1406	1396	TUTORIAL_ADVISER	InfoViewPopulation	0	High density residential areas house more people and draw in young adults. Low density housing evolves into fancy villas. \n\nHigh density commercial areas consist of shopping malls, restaurant complexes and night clubs, whereas low density commercial has smaller buildings like gas stations, diners and supermarkets.\n	
1406	1397	TUTORIAL_ADVISER	InfoViewPublicTransport	0	Public transportation helps decrease the number of private vehicles on the roads, leaving room for industrial goods transportation. Reduced traffic also creates less noise pollution.	
1406	1398	TUTORIAL_ADVISER	InfoViewElectricity	0	Power plants produce electricity. Electricity moves from building to building, but to carry it over large distances, you must build power lines. \n\nWhen the power line tool is active, you will see an area around buildings that tells you how far electricity reaches. Make your power lines start and end in the marked area. \n\nThe yellow circle around a power plant tells you how far its pollution spreads.\n	
1406	1399	TUTORIAL_ADVISER	InfoViewWater	0	Connect the water pumps and drains with water pipes, and draw pipes under your city to provide buildings with water. Note that water pumps and drains also need electricity to work. \n\nMake sure your water pumps are located upstream from the drain pipe to avoid contaminating the water supply.\n	
1406	1400	TUTORIAL_ADVISER	InfoViewEducation	0	Children need elementary schools, teenagers attend high school and young adults can get educated at a university. A working school system produces educated adults who can fill high level jobs in industries and offices, thus raising the city's technology level. No matter what their education level is, citizens can always fill vacancies of the same or lower level. Educated workers prefer vacancies that match their education, but will settle for a lower level job eventually, if need be. Filling low level vacancies in a city with a highly educated population can take a while.\n\nWhen placing a building, observe the roads to see how large of an area it will serve efficiently.\n	
1406	1401	TUTORIAL_ADVISER	InfoViewFireSafety	0	Fires can occur in your city. The fire department building closest to the fire sends out a fire truck to help, but how long it takes to arrive depends on the size of roads and how well connected the areas of the city are.	
1406	1402	TUTORIAL_ADVISER	InfoViewGarbage	0	To collect garbage, build a landfill site or an incineration plant. Garbage handling produces pollution, so the facilities should be placed far away from residential areas. Garbage that piles up in residential areas also causes pollution over time, so make sure you have enough garbage facilities. \n\nGood connections with large roads help garbage trucks get around the city fast. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n	
1406	1403	TUTORIAL_ADVISER	InfoViewHealth	0	To keep your citizens healthy, make sure they have enough health care facilities and that the buildings have good road connections. Things such as pollution, crime and contaminated water reduce the health of your citizens. Ambulances travel out to pick up sick people, but patients can also arrive using their own cars. \n\nYour citizens age and eventually will perish of old age, no matter how good their health is. The living citizens wish to respect their loved ones by having a Cemetery in the city to bury them in. \n\nCemeteries and Crematoriums take care of the deceased by sending out hearses to pick up the deceased. When placing a building, observe the roads to see how large of an area it will serve efficiently.\n	
1406	1404	TUTORIAL_ADVISER	InfoViewCrime	0	Police patrol the city to keep crime in control. To maintain a low crime rate, make sure police service buildings have good connections to the city.	
1406	1405	TUTORIAL_ADVISER	InfoViewEntertainment	0	To raise the happiness of your citizens and land value of areas, leisure locations are needed. Unique buildings, parks and plazas make the area around them more valuable and people happier. When placing any of these buildings, you can see a circle telling you how far the effect will reach.\n\nCitizens and tourists from all over the city visit parks, plazas and unique buildings on their free time.\n	
CHIRPER_NAME		CHIRPER_NAME		0	Chirper	
129		CHIRP_DEFAULT		0	Hello! This is Chirper. Keep an eye on what your citizens are talking about and what is happening around the world. #youfoundme 	
130		CHIRP_FIRST_WATER_PUMP		0	Hooray! The water pumping station has been constructed. #freshwater #mayorrocks	
